location capacity coord_x coord_y id_loc fid
1815 118673.85551560883 763861.72591274 5395061.79565943 1815 3926
1816 99617.10894973895 763861.72591274 5390061.79565943 1816 3927
1817 67507.22231125925 763861.72591274 5380061.79565943 1817 3929
1818 32820.79070908055 768861.72591274 5590061.79565943 1818 3955
1819 135222.60242563285 768861.72591274 5585061.79565943 1819 3956
1820 61746.319869916646 768861.72591274 5575061.79565943 1820 3958
1821 89849.21010524506 768861.72591274 5505061.79565943 1821 3972
1822 72121.44800135239 768861.72591274 5500061.79565943 1822 3973
1823 99715.08851334071 768861.72591274 5495061.79565943 1823 3974
1824 70665.40114835519 768861.72591274 5485061.79565943 1824 3976
1825 93502.86575798894 768861.72591274 5480061.79565943 1825 3977
1826 109473.34365504616 768861.72591274 5475061.79565943 1826 3978
1827 100365.28839370456 768861.72591274 5460061.79565943 1827 3981
1828 21526.521052653 768861.72591274 5455061.79565943 1828 3982
1829 73896.94393494702 768861.72591274 5450061.79565943 1829 3983
1830 130032.06471628603 768861.72591274 5445061.79565943 1830 3984
1831 73523.84799178432 768861.72591274 5440061.79565943 1831 3985
1832 14728.806632993419 768861.72591274 5435061.79565943 1832 3986
1833 70993.92204108297 768861.72591274 5430061.79565943 1833 3987
1834 99963.1764926892 768861.72591274 5425061.79565943 1834 3988
1835 31333.56863117274 768861.72591274 5420061.79565943 1835 3989
1836 55414.12799051936 768861.72591274 5415061.79565943 1836 3990
1837 97995.0106076858 768861.72591274 5410061.79565943 1837 3991
1838 64693.714572741555 768861.72591274 5405061.79565943 1838 3992
1839 68651.24111266837 768861.72591274 5400061.79565943 1839 3993
1840 109241.90564085038 768861.72591274 5395061.79565943 1840 3994
1841 98552.0734591994 768861.72591274 5390061.79565943 1841 3995
1842 103020.63120879201 768861.72591274 5385061.79565943 1842 3996
1843 116206.06406659364 773861.72591274 5595061.79565943 1843 4022
1844 149146.4062162346 773861.72591274 5590061.79565943 1844 4023
1845 14097.054517565926 773861.72591274 5585061.79565943 1845 4024
1846 114560.29518054528 773861.72591274 5500061.79565943 1846 4041
1847 102920.0819729417 773861.72591274 5495061.79565943 1847 4042
1848 54631.83883941061 773861.72591274 5480061.79565943 1848 4045
1849 160395.09801349448 773861.72591274 5475061.79565943 1849 4046
1850 144261.69085299462 773861.72591274 5460061.79565943 1850 4049
1851 80629.79902866796 773861.72591274 5455061.79565943 1851 4050
1852 87430.41826533971 773861.72591274 5450061.79565943 1852 4051
1853 169095.37382811547 773861.72591274 5445061.79565943 1853 4052
1854 104645.76830531583 773861.72591274 5440061.79565943 1854 4053
1855 92051.50273654025 773861.72591274 5435061.79565943 1855 4054
1856 42039.59651712238 773861.72591274 5430061.79565943 1856 4055
1857 118487.8352960149 773861.72591274 5425061.79565943 1857 4056
1858 186217.2554804952 773861.72591274 5420061.79565943 1858 4057
1859 56589.93851266451 773861.72591274 5415061.79565943 1859 4058
1860 63891.749498207224 773861.72591274 5410061.79565943 1860 4059
1861 86887.62358773159 773861.72591274 5405061.79565943 1861 4060
1862 141063.51610850554 773861.72591274 5400061.79565943 1862 4061
1863 90658.98529246642 773861.72591274 5395061.79565943 1863 4062
1864 17032.269263048212 778861.72591274 5585061.79565943 1864 4092
1865 77290.33475458436 778861.72591274 5500061.79565943 1865 4109
1866 52144.79697537232 778861.72591274 5495061.79565943 1866 4110
1867 73533.56383460821 778861.72591274 5480061.79565943 1867 4113
1868 72308.32808957259 778861.72591274 5475061.79565943 1868 4114
1869 123639.64824788192 778861.72591274 5470061.79565943 1869 4115
1870 116691.60647635965 778861.72591274 5465061.79565943 1870 4116
1871 166391.02156401632 778861.72591274 5460061.79565943 1871 4117
1872 95750.14787619542 778861.72591274 5455061.79565943 1872 4118
1873 21847.243536974245 778861.72591274 5450061.79565943 1873 4119
1874 110007.89227473679 778861.72591274 5445061.79565943 1874 4120
1875 88893.01895307694 778861.72591274 5435061.79565943 1875 4122
1876 170070.5095524398 778861.72591274 5430061.79565943 1876 4123
1877 81133.2356564309 778861.72591274 5425061.79565943 1877 4124
1878 61067.45374498653 778861.72591274 5420061.79565943 1878 4125
1879 67141.8787446225 778861.72591274 5415061.79565943 1879 4126
1880 86742.37177278982 778861.72591274 5410061.79565943 1880 4127
1881 42796.4397919762 778861.72591274 5405061.79565943 1881 4128
1882 64970.198870868066 778861.72591274 5400061.79565943 1882 4129
1883 65451.21724136555 783861.72591274 5495061.79565943 1883 4178
1884 70820.11916201931 783861.72591274 5490061.79565943 1884 4179
1885 58099.29164077031 783861.72591274 5480061.79565943 1885 4181
1886 89607.77250003295 783861.72591274 5475061.79565943 1886 4182
1887 82815.02569917685 783861.72591274 5470061.79565943 1887 4183
1888 130872.03953317011 783861.72591274 5460061.79565943 1888 4185
1889 116239.09114002169 783861.72591274 5455061.79565943 1889 4186
1890 129542.12408686016 783861.72591274 5450061.79565943 1890 4187
1891 66527.89516713227 783861.72591274 5445061.79565943 1891 4188
1892 46470.226560566116 783861.72591274 5440061.79565943 1892 4189
1893 97708.78746684006 783861.72591274 5435061.79565943 1893 4190
1894 72028.5173733599 783861.72591274 5430061.79565943 1894 4191
1895 52645.667518581366 783861.72591274 5425061.79565943 1895 4192
1896 56120.608238075125 783861.72591274 5420061.79565943 1896 4193
1897 83050.25051299066 783861.72591274 5415061.79565943 1897 4194
1898 39740.81069887093 783861.72591274 5410061.79565943 1898 4195
1899 57565.29314285217 783861.72591274 5405061.79565943 1899 4196
1900 76198.1838303261 783861.72591274 5400061.79565943 1900 4197
1901 91047.31979285745 783861.72591274 5395061.79565943 1901 4198
1902 132957.51399893055 788861.72591274 5490061.79565943 1902 4247
1903 92306.64483594113 788861.72591274 5485061.79565943 1903 4248
1904 67358.84411314124 788861.72591274 5480061.79565943 1904 4249
1905 15444.665226087054 788861.72591274 5475061.79565943 1905 4250
1906 111881.62937502791 788861.72591274 5470061.79565943 1906 4251
1907 78042.43060835527 788861.72591274 5460061.79565943 1907 4253
1908 76585.4072958431 788861.72591274 5455061.79565943 1908 4254
1909 86445.78536778217 788861.72591274 5450061.79565943 1909 4255
1910 112660.34609303619 788861.72591274 5445061.79565943 1910 4256
1911 67961.92509087415 788861.72591274 5440061.79565943 1911 4257
1912 106679.2189063565 788861.72591274 5435061.79565943 1912 4258
1913 56820.44681816393 788861.72591274 5430061.79565943 1913 4259
1914 72756.27221187021 788861.72591274 5425061.79565943 1914 4260
1915 102391.3425249621 788861.72591274 5420061.79565943 1915 4261
1916 85838.47482553366 788861.72591274 5415061.79565943 1916 4262
1917 108941.8887802295 788861.72591274 5410061.79565943 1917 4263
1918 65585.29042231468 788861.72591274 5405061.79565943 1918 4264
1919 138373.51670242127 788861.72591274 5400061.79565943 1919 4265
1920 161036.57247949956 793861.72591274 5495061.79565943 1920 4314
1921 54734.29116940299 793861.72591274 5475061.79565943 1921 4318
1922 69773.78646856856 793861.72591274 5470061.79565943 1922 4319
1923 79744.06818004165 793861.72591274 5465061.79565943 1923 4320
1924 196253.610130681 793861.72591274 5460061.79565943 1924 4321
1925 96265.1756559965 793861.72591274 5455061.79565943 1925 4322
1926 58090.2865494586 793861.72591274 5450061.79565943 1926 4323
1927 91053.99291932311 793861.72591274 5445061.79565943 1927 4324
1928 96600.0796646054 793861.72591274 5440061.79565943 1928 4325
1929 75504.0887293845 793861.72591274 5435061.79565943 1929 4326
1930 86850.42351521042 793861.72591274 5425061.79565943 1930 4328
1931 118052.45421585476 793861.72591274 5420061.79565943 1931 4329
1932 63662.71617513629 793861.72591274 5415061.79565943 1932 4330
1933 27558.906537540177 793861.72591274 5410061.79565943 1933 4331
1934 80522.46084038791 798861.72591274 5495061.79565943 1934 4382
1935 96331.64194542792 798861.72591274 5490061.79565943 1935 4383
1936 60713.3691041739 798861.72591274 5475061.79565943 1936 4386
1937 46500.341535434665 798861.72591274 5460061.79565943 1937 4389
1938 30136.472755596278 798861.72591274 5455061.79565943 1938 4390
1939 88682.24846180096 798861.72591274 5450061.79565943 1939 4391
1940 62702.19172003883 798861.72591274 5445061.79565943 1940 4392
1941 82754.3307813842 798861.72591274 5440061.79565943 1941 4393
1942 142455.35889702349 798861.72591274 5435061.79565943 1942 4394
1943 130982.27090083688 798861.72591274 5430061.79565943 1943 4395
1944 159093.84696986378 798861.72591274 5425061.79565943 1944 4396
1945 109687.65290601194 798861.72591274 5420061.79565943 1945 4397
1946 114823.25870099531 798861.72591274 5415061.79565943 1946 4398
1947 110699.96242114055 803861.72591274 5480061.79565943 1947 4453
1948 126578.4450755685 803861.72591274 5475061.79565943 1948 4454
1949 46725.98328972113 803861.72591274 5470061.79565943 1949 4455
1950 87292.35535769982 803861.72591274 5460061.79565943 1950 4457
1951 68622.7314938211 803861.72591274 5455061.79565943 1951 4458
1952 143687.2327177672 803861.72591274 5450061.79565943 1952 4459
1953 112927.79207122258 803861.72591274 5445061.79565943 1953 4460
1954 65793.08252094606 803861.72591274 5440061.79565943 1954 4461
1955 66464.40308365172 803861.72591274 5435061.79565943 1955 4462
1956 24235.00168016623 803861.72591274 5430061.79565943 1956 4463
1957 52556.91787087431 803861.72591274 5425061.79565943 1957 4464
1958 189556.26777639004 803861.72591274 5420061.79565943 1958 4465
1959 107385.97216064473 803861.72591274 5415061.79565943 1959 4466
1960 125814.96191996298 808861.72591274 5480061.79565943 1960 4521
1961 149663.2313700133 808861.72591274 5475061.79565943 1961 4522
1962 104183.21397085531 808861.72591274 5470061.79565943 1962 4523
1963 174745.45267813568 808861.72591274 5465061.79565943 1963 4524
1964 79868.21993909529 808861.72591274 5460061.79565943 1964 4525
1965 98347.63628161156 808861.72591274 5455061.79565943 1965 4526
1966 140881.08852013634 808861.72591274 5450061.79565943 1966 4527
1967 102448.9755333034 808861.72591274 5445061.79565943 1967 4528
1968 75335.49239742254 808861.72591274 5440061.79565943 1968 4529
1969 59849.173651633806 808861.72591274 5435061.79565943 1969 4530
1970 70190.64979721798 808861.72591274 5430061.79565943 1970 4531
1971 129525.21088707958 808861.72591274 5425061.79565943 1971 4532
1972 29090.81565672023 808861.72591274 5420061.79565943 1972 4533
1973 13994.288784948518 813861.72591274 5470061.79565943 1973 4591
1974 117676.29233520392 813861.72591274 5465061.79565943 1974 4592
1975 62799.712593132885 813861.72591274 5460061.79565943 1975 4593
1976 46806.876170081676 813861.72591274 5455061.79565943 1976 4594
1977 179143.55849541258 813861.72591274 5450061.79565943 1977 4595
1978 88244.37459027149 813861.72591274 5445061.79565943 1978 4596
1979 150441.69561554532 813861.72591274 5440061.79565943 1979 4597
1980 14908.447085380549 813861.72591274 5435061.79565943 1980 4598
1981 69178.24370715913 813861.72591274 5430061.79565943 1981 4599
1982 36714.97127168582 813861.72591274 5425061.79565943 1982 4600
1983 44899.30855956162 813861.72591274 5420061.79565943 1983 4601
1984 55038.97683705757 818861.72591274 5475061.79565943 1984 4658
1985 69370.27474422488 818861.72591274 5470061.79565943 1985 4659
1986 195532.28073201596 818861.72591274 5465061.79565943 1986 4660
1987 81870.31882859093 818861.72591274 5460061.79565943 1987 4661
1988 89681.15816361946 818861.72591274 5455061.79565943 1988 4662
1989 75472.21991936218 818861.72591274 5450061.79565943 1989 4663
1990 30414.671932685054 818861.72591274 5445061.79565943 1990 4664
1991 125823.7333700875 818861.72591274 5440061.79565943 1991 4665
1992 62489.62121542532 818861.72591274 5435061.79565943 1992 4666
1993 130825.66897542527 818861.72591274 5430061.79565943 1993 4667
1994 31374.461194706044 818861.72591274 5425061.79565943 1994 4668
1995 88335.7501723304 823861.72591274 5475061.79565943 1995 4726
1996 21794.263567618556 823861.72591274 5460061.79565943 1996 4729
1997 95577.26790998103 823861.72591274 5455061.79565943 1997 4730
1998 71151.43524111112 823861.72591274 5450061.79565943 1998 4731
1999 69245.49264056451 823861.72591274 5445061.79565943 1999 4732
2000 59894.95332846894 823861.72591274 5440061.79565943 2000 4733
2001 85719.25358914639 823861.72591274 5435061.79565943 2001 4734
2002 99691.33979862063 823861.72591274 5430061.79565943 2002 4735
2003 24081.665814226497 823861.72591274 5425061.79565943 2003 4736
2004 69802.15330103824 828861.72591274 5465061.79565943 2004 4796
2005 95793.2472720349 828861.72591274 5455061.79565943 2005 4798
2006 29042.96754968639 828861.72591274 5450061.79565943 2006 4799
2007 101276.54482411455 828861.72591274 5445061.79565943 2007 4800
2008 103938.61705322667 828861.72591274 5440061.79565943 2008 4801
2009 129434.00486732542 828861.72591274 5435061.79565943 2009 4802
2010 62646.5835601593 828861.72591274 5430061.79565943 2010 4803
2011 63069.106333066215 833861.72591274 5485061.79565943 2011 4860
2012 126642.32437871117 833861.72591274 5480061.79565943 2012 4861
2013 126573.5906628205 833861.72591274 5465061.79565943 2013 4864
2014 59692.453994148345 833861.72591274 5460061.79565943 2014 4865
2015 107974.11366325473 833861.72591274 5455061.79565943 2015 4866
2016 104372.28536891249 833861.72591274 5450061.79565943 2016 4867
2017 53127.361155518265 833861.72591274 5445061.79565943 2017 4868
2018 52960.530489760946 833861.72591274 5440061.79565943 2018 4869
2019 205540.97193067597 833861.72591274 5435061.79565943 2019 4870
2020 116688.23592545745 833861.72591274 5430061.79565943 2020 4871
2021 105125.90917095068 838861.72591274 5485061.79565943 2021 4928
2022 78259.73633372539 838861.72591274 5480061.79565943 2022 4929
2023 70565.21136591258 838861.72591274 5470061.79565943 2023 4931
2024 76048.12607541983 838861.72591274 5465061.79565943 2024 4932
2025 101601.04153886552 838861.72591274 5460061.79565943 2025 4933
2026 161245.9207471583 838861.72591274 5455061.79565943 2026 4934
2027 115821.51077355444 838861.72591274 5450061.79565943 2027 4935
2028 94170.16789164381 843861.72591274 5480061.79565943 2028 4997
2029 95129.99966611505 843861.72591274 5475061.79565943 2029 4998
2030 133294.13992073122 843861.72591274 5470061.79565943 2030 4999
2031 61857.69076912393 843861.72591274 5465061.79565943 2031 5000
2032 103665.8935602703 843861.72591274 5460061.79565943 2032 5001
2033 97644.15600662776 848861.72591274 5485061.79565943 2033 5064
2034 52588.86492300327 848861.72591274 5480061.79565943 2034 5065
2035 127477.22077325842 848861.72591274 5475061.79565943 2035 5066
2036 80548.95712402825 848861.72591274 5470061.79565943 2036 5067
2037 77608.58658642566 853861.72591274 5475061.79565943 2037 5134
