location capacity coord_x coord_y id_loc fid
1808 1765.4714018308186 763861.72591274 5430061.79565943 2123 3919
1809 16885.090262236918 763861.72591274 5425061.79565943 2124 3920
1810 3522.655906759765 763861.72591274 5420061.79565943 2125 3921
1811 4427.737029960546 763861.72591274 5415061.79565943 2126 3922
1812 17462.487446798612 763861.72591274 5410061.79565943 2127 3923
1813 5280.205078955215 763861.72591274 5405061.79565943 2128 3924
1814 17394.623216599324 763861.72591274 5400061.79565943 2129 3925
1815 12541.448281448482 763861.72591274 5395061.79565943 2130 3926
1816 3062.456628714064 763861.72591274 5390061.79565943 2131 3927
1817 7034.719461284086 763861.72591274 5380061.79565943 2133 3929
1818 9725.386397126444 768861.72591274 5590061.79565943 2135 3955
1819 828.9390703470507 768861.72591274 5585061.79565943 2136 3956
1820 4169.19643168655 768861.72591274 5575061.79565943 2138 3958
1821 18147.81870268226 768861.72591274 5505061.79565943 2147 3972
1822 9329.875491671746 768861.72591274 5500061.79565943 2148 3973
1823 3111.1925166742403 768861.72591274 5495061.79565943 2149 3974
1824 8605.625110430416 768861.72591274 5485061.79565943 2151 3976
1825 19965.178833626745 768861.72591274 5480061.79565943 2152 3977
1826 7965.033580979568 768861.72591274 5475061.79565943 2153 3978
1827 3434.6075979041048 768861.72591274 5460061.79565943 2156 3981
1828 4107.518340427461 768861.72591274 5455061.79565943 2157 3982
1829 10213.022626773462 768861.72591274 5450061.79565943 2158 3983
1830 18191.120424124427 768861.72591274 5445061.79565943 2159 3984
1831 10027.441456415549 768861.72591274 5440061.79565943 2160 3985
1832 726.2760061757276 768861.72591274 5435061.79565943 2161 3986
1833 8769.034262624982 768861.72591274 5430061.79565943 2162 3987
1834 3234.59363749304 768861.72591274 5425061.79565943 2163 3988
1835 8985.62918759843 768861.72591274 5420061.79565943 2164 3989
1836 1019.509061869774 768861.72591274 5415061.79565943 2165 3990
1837 2255.610791147344 768861.72591274 5410061.79565943 2166 3991
1838 5635.256217328438 768861.72591274 5405061.79565943 2167 3992
1839 7603.7643731028675 768861.72591274 5400061.79565943 2168 3993
1840 7849.914297784798 768861.72591274 5395061.79565943 2169 3994
1841 2532.6987033622613 768861.72591274 5390061.79565943 2170 3995
1842 4755.3982319382 768861.72591274 5385061.79565943 2171 3996
1843 11313.947329748831 773861.72591274 5595061.79565943 2172 4022
1844 7754.760298499663 773861.72591274 5590061.79565943 2173 4023
1845 412.037003834188 773861.72591274 5585061.79565943 2174 4024
1846 10495.327557519604 773861.72591274 5500061.79565943 2181 4041
1847 4705.384166629649 773861.72591274 5495061.79565943 2182 4042
1848 630.3916273825449 773861.72591274 5480061.79565943 2185 4045
1849 13349.957531241023 773861.72591274 5475061.79565943 2186 4046
1850 5325.060349765418 773861.72591274 5460061.79565943 2189 4049
1851 13562.00336762837 773861.72591274 5455061.79565943 2190 4050
1852 16944.690583151725 773861.72591274 5450061.79565943 2191 4051
1853 17677.55046732911 773861.72591274 5445061.79565943 2192 4052
1854 5563.755572434483 773861.72591274 5440061.79565943 2193 4053
1855 19243.25823097578 773861.72591274 5435061.79565943 2194 4054
1856 14310.90066634133 773861.72591274 5430061.79565943 2195 4055
1857 12448.92020470276 773861.72591274 5425061.79565943 2196 4056
1858 26194.123466871737 773861.72591274 5420061.79565943 2197 4057
1859 1604.367452366104 773861.72591274 5415061.79565943 2198 4058
1860 5236.35180722781 773861.72591274 5410061.79565943 2199 4059
1861 16674.69978485824 773861.72591274 5405061.79565943 2200 4060
1862 3734.2603880714223 773861.72591274 5400061.79565943 2201 4061
1863 18550.60793082942 773861.72591274 5395061.79565943 2202 4062
1864 1872.038372653333 778861.72591274 5585061.79565943 2205 4092
1865 11900.92476382639 778861.72591274 5500061.79565943 2209 4109
1866 19337.31535165343 778861.72591274 5495061.79565943 2210 4110
1867 10032.274201223718 778861.72591274 5480061.79565943 2213 4113
1868 9422.831274558324 778861.72591274 5475061.79565943 2214 4114
1869 15011.47681941143 778861.72591274 5470061.79565943 2215 4115
1870 11555.460351570897 778861.72591274 5465061.79565943 2216 4116
1871 16332.382106673043 778861.72591274 5460061.79565943 2217 4117
1872 1138.9965243951067 778861.72591274 5455061.79565943 2218 4118
1873 4267.048496386513 778861.72591274 5450061.79565943 2219 4119
1874 8230.922718273494 778861.72591274 5445061.79565943 2220 4120
1875 17672.200898851417 778861.72591274 5435061.79565943 2222 4122
1876 18162.591466284717 778861.72591274 5430061.79565943 2223 4123
1877 13812.417129271837 778861.72591274 5425061.79565943 2224 4124
1878 3831.5225108368254 778861.72591274 5420061.79565943 2225 4125
1879 6852.99439050352 778861.72591274 5415061.79565943 2226 4126
1880 16602.450267522283 778861.72591274 5410061.79565943 2227 4127
1881 14687.36110044377 778861.72591274 5405061.79565943 2228 4128
1882 5772.781914329994 778861.72591274 5400061.79565943 2229 4129
1883 6012.04463963294 783861.72591274 5495061.79565943 2232 4178
1884 8682.58319742499 783861.72591274 5490061.79565943 2233 4179
1885 2355.1328389388154 783861.72591274 5480061.79565943 2235 4181
1886 18027.725535858048 783861.72591274 5475061.79565943 2236 4182
1887 14648.954138447998 783861.72591274 5470061.79565943 2237 4183
1888 18608.93121098829 783861.72591274 5460061.79565943 2239 4185
1889 11330.375283610554 783861.72591274 5455061.79565943 2240 4186
1890 17947.419689551993 783861.72591274 5450061.79565943 2241 4187
1891 6547.593613627512 783861.72591274 5445061.79565943 2242 4188
1892 16514.73462367456 783861.72591274 5440061.79565943 2243 4189
1893 2113.240908989419 783861.72591274 5435061.79565943 2244 4190
1894 9283.650988240404 783861.72591274 5430061.79565943 2245 4191
1895 19586.45272049907 783861.72591274 5425061.79565943 2246 4192
1896 1370.9184877261514 783861.72591274 5420061.79565943 2247 4193
1897 14765.957008741205 783861.72591274 5415061.79565943 2248 4194
1898 13167.46458677173 783861.72591274 5410061.79565943 2249 4195
1899 2089.5173370039656 783861.72591274 5405061.79565943 2250 4196
1900 11357.67938567191 783861.72591274 5400061.79565943 2251 4197
1901 18743.768892221848 783861.72591274 5395061.79565943 2252 4198
1902 19646.264366708496 788861.72591274 5490061.79565943 2255 4247
1903 19370.168132522853 788861.72591274 5485061.79565943 2256 4248
1904 6960.914853737522 788861.72591274 5480061.79565943 2257 4249
1905 1082.3503027519146 788861.72591274 5475061.79565943 2258 4250
1906 9162.935864992252 788861.72591274 5470061.79565943 2259 4251
1907 12275.02378935044 788861.72591274 5460061.79565943 2261 4253
1908 11550.287708645164 788861.72591274 5455061.79565943 2262 4254
1909 16454.92560754612 788861.72591274 5450061.79565943 2263 4255
1910 9550.276340153172 788861.72591274 5445061.79565943 2264 4256
1911 7260.892582574582 788861.72591274 5440061.79565943 2265 4257
1912 6575.211604915574 788861.72591274 5435061.79565943 2266 4258
1913 1719.0242903611193 788861.72591274 5430061.79565943 2267 4259
1914 9645.642580857326 788861.72591274 5425061.79565943 2268 4260
1915 4442.3845619203 788861.72591274 5420061.79565943 2269 4261
1916 16152.844056495773 788861.72591274 5415061.79565943 2270 4262
1917 7700.683299320553 788861.72591274 5410061.79565943 2271 4263
1918 6078.733807098099 788861.72591274 5405061.79565943 2272 4264
1919 2396.231263950078 788861.72591274 5400061.79565943 2273 4265
1920 13669.032515404086 793861.72591274 5495061.79565943 2274 4314
1921 681.3523082859857 793861.72591274 5475061.79565943 2278 4318
1922 8162.128206174492 793861.72591274 5470061.79565943 2279 4319
1923 13121.433132217102 793861.72591274 5465061.79565943 2280 4320
1924 31186.293647870887 793861.72591274 5460061.79565943 2281 4321
1925 1395.1758259766386 793861.72591274 5455061.79565943 2282 4322
1926 2350.653628120706 793861.72591274 5450061.79565943 2283 4323
1927 18747.0881634231 793861.72591274 5445061.79565943 2284 4324
1928 1561.759995582823 793861.72591274 5440061.79565943 2285 4325
1929 11012.430439568345 793861.72591274 5435061.79565943 2286 4326
1930 16656.196144916838 793861.72591274 5425061.79565943 2288 4328
1931 12232.357864938647 793861.72591274 5420061.79565943 2289 4329
1932 5122.428638334141 793861.72591274 5415061.79565943 2290 4330
1933 7108.0793994558335 793861.72591274 5410061.79565943 2291 4331
1934 13508.612418275645 798861.72591274 5495061.79565943 2292 4382
1935 1428.2367370052286 798861.72591274 5490061.79565943 2293 4383
1936 3655.397727783066 798861.72591274 5475061.79565943 2296 4386
1937 16529.714074359632 798861.72591274 5460061.79565943 2299 4389
1938 8390.183276991907 798861.72591274 5455061.79565943 2300 4390
1939 17567.361821491486 798861.72591274 5450061.79565943 2301 4391
1940 4644.655411899857 798861.72591274 5445061.79565943 2302 4392
1941 14618.763957918942 798861.72591274 5440061.79565943 2303 4393
1942 4426.575108670635 798861.72591274 5435061.79565943 2304 4394
1943 18663.761252956425 798861.72591274 5430061.79565943 2305 4395
1944 12702.70393325393 798861.72591274 5425061.79565943 2306 4396
1945 8071.632868218161 798861.72591274 5420061.79565943 2307 4397
1946 10626.127901990989 798861.72591274 5415061.79565943 2308 4398
1947 8575.164434360377 803861.72591274 5480061.79565943 2311 4453
1948 16473.259947105125 803861.72591274 5475061.79565943 2312 4454
1949 16641.950247412402 803861.72591274 5470061.79565943 2313 4455
1950 16876.016890895433 803861.72591274 5460061.79565943 2315 4457
1951 7589.58344047925 803861.72591274 5455061.79565943 2316 4458
1952 5039.319871985315 803861.72591274 5450061.79565943 2317 4459
1953 9683.306298127556 803861.72591274 5445061.79565943 2318 4460
1954 6182.091406026269 803861.72591274 5440061.79565943 2319 4461
1955 6516.012098532759 803861.72591274 5435061.79565943 2320 4462
1956 5454.740184987837 803861.72591274 5430061.79565943 2321 4463
1957 19542.30787306195 803861.72591274 5425061.79565943 2322 4464
1958 7910.977252787652 803861.72591274 5420061.79565943 2323 4465
1959 6926.756826697516 803861.72591274 5415061.79565943 2324 4466
1960 16093.496778509008 808861.72591274 5480061.79565943 2326 4521
1961 8011.833629545858 808861.72591274 5475061.79565943 2327 4522
1962 5333.677019406977 808861.72591274 5470061.79565943 2328 4523
1963 20487.94887775622 808861.72591274 5465061.79565943 2329 4524
1964 13183.187298054068 808861.72591274 5460061.79565943 2330 4525
1965 2431.009871369591 808861.72591274 5455061.79565943 2331 4526
1966 3643.519317374851 808861.72591274 5450061.79565943 2332 4527
1967 4471.051722030807 808861.72591274 5445061.79565943 2333 4528
1968 10928.569156225713 808861.72591274 5440061.79565943 2334 4529
1969 3225.539385875441 808861.72591274 5435061.79565943 2335 4530
1970 8369.479655118876 808861.72591274 5430061.79565943 2336 4531
1971 17939.006916732294 808861.72591274 5425061.79565943 2337 4532
1972 7870.064332364695 808861.72591274 5420061.79565943 2338 4533
1973 360.9204337365322 813861.72591274 5470061.79565943 2342 4591
1974 12045.251670581629 813861.72591274 5465061.79565943 2343 4592
1975 4693.16314320807 813861.72591274 5460061.79565943 2344 4593
1976 16682.18707036919 813861.72591274 5455061.79565943 2345 4594
1977 22675.60500183331 813861.72591274 5450061.79565943 2346 4595
1978 17349.55954559765 813861.72591274 5445061.79565943 2347 4596
1979 8399.048522699026 813861.72591274 5440061.79565943 2348 4597
1980 815.6307311695901 813861.72591274 5435061.79565943 2349 4598
1981 7865.900051765562 813861.72591274 5430061.79565943 2350 4599
1982 11662.385712281632 813861.72591274 5425061.79565943 2351 4600
1983 15733.3463333291 813861.72591274 5420061.79565943 2352 4601
1984 832.905612016125 818861.72591274 5475061.79565943 2354 4658
1985 7961.417961452843 818861.72591274 5470061.79565943 2355 4659
1986 30827.498124973838 818861.72591274 5465061.79565943 2356 4660
1987 14179.048716259991 818861.72591274 5460061.79565943 2357 4661
1988 18064.22820383248 818861.72591274 5455061.79565943 2358 4662
1989 10996.578616008635 818861.72591274 5450061.79565943 2359 4663
1990 8528.56196971929 818861.72591274 5445061.79565943 2360 4664
1991 16097.85977416649 818861.72591274 5440061.79565943 2361 4665
1992 4538.920992234662 818861.72591274 5435061.79565943 2362 4666
1993 18585.866091857028 818861.72591274 5430061.79565943 2363 4667
1994 9005.969504716637 818861.72591274 5425061.79565943 2364 4668
1995 17395.01055564317 823861.72591274 5475061.79565943 2366 4726
1996 4240.695798377498 823861.72591274 5460061.79565943 2369 4729
1997 1053.0045240813636 823861.72591274 5455061.79565943 2370 4730
1998 8847.382699652337 823861.72591274 5450061.79565943 2371 4731
1999 7899.350256720616 823861.72591274 5445061.79565943 2372 4732
2000 3248.310595697913 823861.72591274 5440061.79565943 2373 4733
2001 16093.542375558927 823861.72591274 5435061.79565943 2374 4734
2002 3099.379699212622 823861.72591274 5430061.79565943 2375 4735
2003 5378.469590304551 823861.72591274 5425061.79565943 2376 4736
2004 8176.238115610777 828861.72591274 5465061.79565943 2381 4796
2005 1160.434539115421 828861.72591274 5455061.79565943 2383 4798
2006 7846.264267353322 828861.72591274 5450061.79565943 2384 4799
2007 3887.874479924089 828861.72591274 5445061.79565943 2385 4800
2008 5212.012383081333 828861.72591274 5440061.79565943 2386 4801
2009 17893.6402484534 828861.72591274 5435061.79565943 2387 4802
2010 4616.995429042869 828861.72591274 5430061.79565943 2388 4803
2011 4827.161934832886 833861.72591274 5485061.79565943 2389 4860
2012 16505.034068631005 833861.72591274 5480061.79565943 2390 4861
2013 16470.845319941025 833861.72591274 5465061.79565943 2393 4864
2014 3147.585663817521 833861.72591274 5460061.79565943 2394 4865
2015 7219.30353054315 833861.72591274 5455061.79565943 2395 4866
2016 5427.722778884335 833861.72591274 5450061.79565943 2396 4867
2017 19826.051329207952 833861.72591274 5445061.79565943 2397 4868
2018 19743.068303607663 833861.72591274 5440061.79565943 2398 4869
2019 35805.90826434194 833861.72591274 5435061.79565943 2399 4870
2020 11553.783810207631 833861.72591274 5430061.79565943 2400 4871
2021 5802.581819179068 838861.72591274 5485061.79565943 2401 4928
2022 12383.113549045514 838861.72591274 5480061.79565943 2402 4929
2023 8555.789840376305 838861.72591274 5470061.79565943 2404 4931
2024 11283.039351956386 838861.72591274 5465061.79565943 2405 4932
2025 4049.281970957904 838861.72591274 5460061.79565943 2406 4933
2026 13773.164166354692 838861.72591274 5455061.79565943 2407 4934
2027 11122.667173812952 838861.72591274 5450061.79565943 2408 4935
2028 353.100724538334 843861.72591274 5480061.79565943 2410 4997
2029 830.5294055985498 843861.72591274 5475061.79565943 2411 4998
2030 19813.705030927504 843861.72591274 5470061.79565943 2412 4999
2031 4224.593286563869 843861.72591274 5465061.79565943 2413 5000
2032 5076.357343313531 843861.72591274 5460061.79565943 2414 5001
2033 2081.0926579887155 848861.72591274 5485061.79565943 2415 5064
2034 19558.19861492668 848861.72591274 5480061.79565943 2416 5065
2035 16920.318804011036 848861.72591274 5475061.79565943 2417 5066
2036 13521.791900438937 848861.72591274 5470061.79565943 2418 5067
2037 12059.225995732057 853861.72591274 5475061.79565943 2423 5134
