customer weight coord_x coord_y id_cust fid
1758 2441.6929307805594 753861.72591274 5400061.79565943 2041 3789
1759 2441.6929307805594 753861.72591274 5395061.79565943 2042 3790
1760 2441.6929307805594 753861.72591274 5385061.79565943 2044 3792
1761 2441.6929307805594 753861.72591274 5380061.79565943 2045 3793
1762 2441.6929307805594 758861.72591274 5585061.79565943 2049 3820
1763 2441.6929307805594 758861.72591274 5580061.79565943 2050 3821
1764 2441.6929307805594 758861.72591274 5575061.79565943 2051 3822
1765 2441.6929307805594 758861.72591274 5555061.79565943 2055 3826
1766 2441.6929307805594 758861.72591274 5545061.79565943 2057 3828
1767 2441.6929307805594 758861.72591274 5540061.79565943 2058 3829
1768 2441.6929307805594 758861.72591274 5505061.79565943 2065 3836
1769 2441.6929307805594 758861.72591274 5485061.79565943 2069 3840
1770 2441.6929307805594 758861.72591274 5480061.79565943 2070 3841
1771 2441.6929307805594 758861.72591274 5475061.79565943 2071 3842
1772 2441.6929307805594 758861.72591274 5470061.79565943 2072 3843
1773 2441.6929307805594 758861.72591274 5465061.79565943 2073 3844
1774 2441.6929307805594 758861.72591274 5460061.79565943 2074 3845
1775 2441.6929307805594 758861.72591274 5455061.79565943 2075 3846
1776 2441.6929307805594 758861.72591274 5450061.79565943 2076 3847
1777 2441.6929307805594 758861.72591274 5445061.79565943 2077 3848
1778 2441.6929307805594 758861.72591274 5440061.79565943 2078 3849
1779 2441.6929307805594 758861.72591274 5435061.79565943 2079 3850
1780 2441.6929307805594 758861.72591274 5430061.79565943 2080 3851
1781 2441.6929307805594 758861.72591274 5425061.79565943 2081 3852
1782 2441.6929307805594 758861.72591274 5420061.79565943 2082 3853
1783 2441.6929307805594 758861.72591274 5415061.79565943 2083 3854
1784 2441.6929307805594 758861.72591274 5410061.79565943 2084 3855
1785 2441.6929307805594 758861.72591274 5405061.79565943 2085 3856
1786 2441.6929307805594 758861.72591274 5400061.79565943 2086 3857
1787 2441.6929307805594 758861.72591274 5395061.79565943 2087 3858
1788 2441.6929307805594 758861.72591274 5390061.79565943 2088 3859
1789 2441.6929307805594 758861.72591274 5385061.79565943 2089 3860
1790 2441.6929307805594 758861.72591274 5380061.79565943 2090 3861
1791 2441.6929307805594 763861.72591274 5585061.79565943 2093 3888
1792 2441.6929307805594 763861.72591274 5580061.79565943 2094 3889
1793 2441.6929307805594 763861.72591274 5575061.79565943 2095 3890
1794 2441.6929307805594 763861.72591274 5555061.79565943 2099 3894
1795 2441.6929307805594 763861.72591274 5535061.79565943 2102 3898
1796 2441.6929307805594 763861.72591274 5515061.79565943 2106 3902
1797 2441.6929307805594 763861.72591274 5510061.79565943 2107 3903
1798 2441.6929307805594 763861.72591274 5485061.79565943 2112 3908
1799 2441.6929307805594 763861.72591274 5480061.79565943 2113 3909
1800 2441.6929307805594 763861.72591274 5475061.79565943 2114 3910
1801 2441.6929307805594 763861.72591274 5465061.79565943 2116 3912
1802 2441.6929307805594 763861.72591274 5460061.79565943 2117 3913
1803 2441.6929307805594 763861.72591274 5455061.79565943 2118 3914
1804 2441.6929307805594 763861.72591274 5450061.79565943 2119 3915
1805 2441.6929307805594 763861.72591274 5445061.79565943 2120 3916
1806 2441.6929307805594 763861.72591274 5440061.79565943 2121 3917
1807 2441.6929307805594 763861.72591274 5435061.79565943 2122 3918
1808 2441.6929307805594 763861.72591274 5430061.79565943 2123 3919
1809 2441.6929307805594 763861.72591274 5425061.79565943 2124 3920
1810 2441.6929307805594 763861.72591274 5420061.79565943 2125 3921
1811 2441.6929307805594 763861.72591274 5415061.79565943 2126 3922
1812 2441.6929307805594 763861.72591274 5410061.79565943 2127 3923
1813 2441.6929307805594 763861.72591274 5405061.79565943 2128 3924
1814 2441.6929307805594 763861.72591274 5400061.79565943 2129 3925
1815 2441.6929307805594 763861.72591274 5395061.79565943 2130 3926
1816 2441.6929307805594 763861.72591274 5390061.79565943 2131 3927
1817 2441.6929307805594 763861.72591274 5380061.79565943 2133 3929
1818 2441.6929307805594 768861.72591274 5590061.79565943 2135 3955
1819 2441.6929307805594 768861.72591274 5585061.79565943 2136 3956
1820 2441.6929307805594 768861.72591274 5575061.79565943 2138 3958
1821 2441.6929307805594 768861.72591274 5505061.79565943 2147 3972
1822 2441.6929307805594 768861.72591274 5500061.79565943 2148 3973
1823 2441.6929307805594 768861.72591274 5495061.79565943 2149 3974
1824 2441.6929307805594 768861.72591274 5485061.79565943 2151 3976
1825 2441.6929307805594 768861.72591274 5480061.79565943 2152 3977
1826 2441.6929307805594 768861.72591274 5475061.79565943 2153 3978
1827 2441.6929307805594 768861.72591274 5460061.79565943 2156 3981
1828 2441.6929307805594 768861.72591274 5455061.79565943 2157 3982
1829 2441.6929307805594 768861.72591274 5450061.79565943 2158 3983
1830 2441.6929307805594 768861.72591274 5445061.79565943 2159 3984
1831 2441.6929307805594 768861.72591274 5440061.79565943 2160 3985
1832 2441.6929307805594 768861.72591274 5435061.79565943 2161 3986
1833 2441.6929307805594 768861.72591274 5430061.79565943 2162 3987
1834 2441.6929307805594 768861.72591274 5425061.79565943 2163 3988
1835 2441.6929307805594 768861.72591274 5420061.79565943 2164 3989
1836 2441.6929307805594 768861.72591274 5415061.79565943 2165 3990
1837 2441.6929307805594 768861.72591274 5410061.79565943 2166 3991
1838 2441.6929307805594 768861.72591274 5405061.79565943 2167 3992
1839 2441.6929307805594 768861.72591274 5400061.79565943 2168 3993
1840 2441.6929307805594 768861.72591274 5395061.79565943 2169 3994
1841 2441.6929307805594 768861.72591274 5390061.79565943 2170 3995
1842 2441.6929307805594 768861.72591274 5385061.79565943 2171 3996
1843 2441.6929307805594 773861.72591274 5595061.79565943 2172 4022
1844 2441.6929307805594 773861.72591274 5590061.79565943 2173 4023
1845 2441.6929307805594 773861.72591274 5585061.79565943 2174 4024
1846 2441.6929307805594 773861.72591274 5500061.79565943 2181 4041
1847 2441.6929307805594 773861.72591274 5495061.79565943 2182 4042
1848 2441.6929307805594 773861.72591274 5480061.79565943 2185 4045
1849 2441.6929307805594 773861.72591274 5475061.79565943 2186 4046
1850 2441.6929307805594 773861.72591274 5460061.79565943 2189 4049
1851 2441.6929307805594 773861.72591274 5455061.79565943 2190 4050
1852 2441.6929307805594 773861.72591274 5450061.79565943 2191 4051
1853 2441.6929307805594 773861.72591274 5445061.79565943 2192 4052
1854 2441.6929307805594 773861.72591274 5440061.79565943 2193 4053
1855 2441.6929307805594 773861.72591274 5435061.79565943 2194 4054
1856 2441.6929307805594 773861.72591274 5430061.79565943 2195 4055
1857 2441.6929307805594 773861.72591274 5425061.79565943 2196 4056
1858 2441.6929307805594 773861.72591274 5420061.79565943 2197 4057
1859 2441.6929307805594 773861.72591274 5415061.79565943 2198 4058
1860 2441.6929307805594 773861.72591274 5410061.79565943 2199 4059
1861 2441.6929307805594 773861.72591274 5405061.79565943 2200 4060
1862 2441.6929307805594 773861.72591274 5400061.79565943 2201 4061
1863 2441.6929307805594 773861.72591274 5395061.79565943 2202 4062
1864 2441.6929307805594 778861.72591274 5585061.79565943 2205 4092
1865 2441.6929307805594 778861.72591274 5500061.79565943 2209 4109
1866 2441.6929307805594 778861.72591274 5495061.79565943 2210 4110
1867 2441.6929307805594 778861.72591274 5480061.79565943 2213 4113
1868 2441.6929307805594 778861.72591274 5475061.79565943 2214 4114
1869 2441.6929307805594 778861.72591274 5470061.79565943 2215 4115
1870 2441.6929307805594 778861.72591274 5465061.79565943 2216 4116
1871 2441.6929307805594 778861.72591274 5460061.79565943 2217 4117
1872 2441.6929307805594 778861.72591274 5455061.79565943 2218 4118
1873 2441.6929307805594 778861.72591274 5450061.79565943 2219 4119
1874 2441.6929307805594 778861.72591274 5445061.79565943 2220 4120
1875 2441.6929307805594 778861.72591274 5435061.79565943 2222 4122
1876 2441.6929307805594 778861.72591274 5430061.79565943 2223 4123
1877 2441.6929307805594 778861.72591274 5425061.79565943 2224 4124
1878 2441.6929307805594 778861.72591274 5420061.79565943 2225 4125
1879 2441.6929307805594 778861.72591274 5415061.79565943 2226 4126
1880 2441.6929307805594 778861.72591274 5410061.79565943 2227 4127
1881 2441.6929307805594 778861.72591274 5405061.79565943 2228 4128
1882 2441.6929307805594 778861.72591274 5400061.79565943 2229 4129
1883 2441.6929307805594 783861.72591274 5495061.79565943 2232 4178
1884 2441.6929307805594 783861.72591274 5490061.79565943 2233 4179
1885 2441.6929307805594 783861.72591274 5480061.79565943 2235 4181
1886 2441.6929307805594 783861.72591274 5475061.79565943 2236 4182
1887 2441.6929307805594 783861.72591274 5470061.79565943 2237 4183
1888 2441.6929307805594 783861.72591274 5460061.79565943 2239 4185
1889 2441.6929307805594 783861.72591274 5455061.79565943 2240 4186
1890 2441.6929307805594 783861.72591274 5450061.79565943 2241 4187
1891 2441.6929307805594 783861.72591274 5445061.79565943 2242 4188
1892 2441.6929307805594 783861.72591274 5440061.79565943 2243 4189
1893 2441.6929307805594 783861.72591274 5435061.79565943 2244 4190
1894 2441.6929307805594 783861.72591274 5430061.79565943 2245 4191
1895 2441.6929307805594 783861.72591274 5425061.79565943 2246 4192
1896 2441.6929307805594 783861.72591274 5420061.79565943 2247 4193
1897 2441.6929307805594 783861.72591274 5415061.79565943 2248 4194
1898 2441.6929307805594 783861.72591274 5410061.79565943 2249 4195
1899 2441.6929307805594 783861.72591274 5405061.79565943 2250 4196
1900 2441.6929307805594 783861.72591274 5400061.79565943 2251 4197
1901 2441.6929307805594 783861.72591274 5395061.79565943 2252 4198
1902 2441.6929307805594 788861.72591274 5490061.79565943 2255 4247
1903 2441.6929307805594 788861.72591274 5485061.79565943 2256 4248
1904 2441.6929307805594 788861.72591274 5480061.79565943 2257 4249
1905 2441.6929307805594 788861.72591274 5475061.79565943 2258 4250
1906 2441.6929307805594 788861.72591274 5470061.79565943 2259 4251
1907 2441.6929307805594 788861.72591274 5460061.79565943 2261 4253
1908 2441.6929307805594 788861.72591274 5455061.79565943 2262 4254
1909 2441.6929307805594 788861.72591274 5450061.79565943 2263 4255
1910 2441.6929307805594 788861.72591274 5445061.79565943 2264 4256
1911 2441.6929307805594 788861.72591274 5440061.79565943 2265 4257
1912 2441.6929307805594 788861.72591274 5435061.79565943 2266 4258
1913 2441.6929307805594 788861.72591274 5430061.79565943 2267 4259
1914 2441.6929307805594 788861.72591274 5425061.79565943 2268 4260
1915 2441.6929307805594 788861.72591274 5420061.79565943 2269 4261
1916 2441.6929307805594 788861.72591274 5415061.79565943 2270 4262
1917 2441.6929307805594 788861.72591274 5410061.79565943 2271 4263
1918 2441.6929307805594 788861.72591274 5405061.79565943 2272 4264
1919 2441.6929307805594 788861.72591274 5400061.79565943 2273 4265
1920 2441.6929307805594 793861.72591274 5495061.79565943 2274 4314
1921 2441.6929307805594 793861.72591274 5475061.79565943 2278 4318
1922 2441.6929307805594 793861.72591274 5470061.79565943 2279 4319
1923 2441.6929307805594 793861.72591274 5465061.79565943 2280 4320
1924 2441.6929307805594 793861.72591274 5460061.79565943 2281 4321
1925 2441.6929307805594 793861.72591274 5455061.79565943 2282 4322
1926 2441.6929307805594 793861.72591274 5450061.79565943 2283 4323
1927 2441.6929307805594 793861.72591274 5445061.79565943 2284 4324
1928 2441.6929307805594 793861.72591274 5440061.79565943 2285 4325
1929 2441.6929307805594 793861.72591274 5435061.79565943 2286 4326
1930 2441.6929307805594 793861.72591274 5425061.79565943 2288 4328
1931 2441.6929307805594 793861.72591274 5420061.79565943 2289 4329
1932 2441.6929307805594 793861.72591274 5415061.79565943 2290 4330
1933 2441.6929307805594 793861.72591274 5410061.79565943 2291 4331
1934 2441.6929307805594 798861.72591274 5495061.79565943 2292 4382
1935 2441.6929307805594 798861.72591274 5490061.79565943 2293 4383
1936 2441.6929307805594 798861.72591274 5475061.79565943 2296 4386
1937 2441.6929307805594 798861.72591274 5460061.79565943 2299 4389
1938 2441.6929307805594 798861.72591274 5455061.79565943 2300 4390
1939 2441.6929307805594 798861.72591274 5450061.79565943 2301 4391
1940 2441.6929307805594 798861.72591274 5445061.79565943 2302 4392
1941 2441.6929307805594 798861.72591274 5440061.79565943 2303 4393
1942 2441.6929307805594 798861.72591274 5435061.79565943 2304 4394
1943 2441.6929307805594 798861.72591274 5430061.79565943 2305 4395
1944 2441.6929307805594 798861.72591274 5425061.79565943 2306 4396
1945 2441.6929307805594 798861.72591274 5420061.79565943 2307 4397
1946 2441.6929307805594 798861.72591274 5415061.79565943 2308 4398
1947 2441.6929307805594 803861.72591274 5480061.79565943 2311 4453
1948 2441.6929307805594 803861.72591274 5475061.79565943 2312 4454
1949 2441.6929307805594 803861.72591274 5470061.79565943 2313 4455
1950 2441.6929307805594 803861.72591274 5460061.79565943 2315 4457
1951 2441.6929307805594 803861.72591274 5455061.79565943 2316 4458
1952 2441.6929307805594 803861.72591274 5450061.79565943 2317 4459
1953 2441.6929307805594 803861.72591274 5445061.79565943 2318 4460
1954 2441.6929307805594 803861.72591274 5440061.79565943 2319 4461
1955 2441.6929307805594 803861.72591274 5435061.79565943 2320 4462
1956 2441.6929307805594 803861.72591274 5430061.79565943 2321 4463
1957 2441.6929307805594 803861.72591274 5425061.79565943 2322 4464
1958 2441.6929307805594 803861.72591274 5420061.79565943 2323 4465
1959 2441.6929307805594 803861.72591274 5415061.79565943 2324 4466
1960 2441.6929307805594 808861.72591274 5480061.79565943 2326 4521
1961 2441.6929307805594 808861.72591274 5475061.79565943 2327 4522
1962 2441.6929307805594 808861.72591274 5470061.79565943 2328 4523
1963 2441.6929307805594 808861.72591274 5465061.79565943 2329 4524
1964 2441.6929307805594 808861.72591274 5460061.79565943 2330 4525
1965 2441.6929307805594 808861.72591274 5455061.79565943 2331 4526
1966 2441.6929307805594 808861.72591274 5450061.79565943 2332 4527
1967 2441.6929307805594 808861.72591274 5445061.79565943 2333 4528
1968 2441.6929307805594 808861.72591274 5440061.79565943 2334 4529
1969 2441.6929307805594 808861.72591274 5435061.79565943 2335 4530
1970 2441.6929307805594 808861.72591274 5430061.79565943 2336 4531
1971 2441.6929307805594 808861.72591274 5425061.79565943 2337 4532
1972 2441.6929307805594 808861.72591274 5420061.79565943 2338 4533
1973 2441.6929307805594 813861.72591274 5470061.79565943 2342 4591
1974 2441.6929307805594 813861.72591274 5465061.79565943 2343 4592
1975 2441.6929307805594 813861.72591274 5460061.79565943 2344 4593
1976 2441.6929307805594 813861.72591274 5455061.79565943 2345 4594
1977 2441.6929307805594 813861.72591274 5450061.79565943 2346 4595
1978 2441.6929307805594 813861.72591274 5445061.79565943 2347 4596
1979 2441.6929307805594 813861.72591274 5440061.79565943 2348 4597
1980 2441.6929307805594 813861.72591274 5435061.79565943 2349 4598
1981 2441.6929307805594 813861.72591274 5430061.79565943 2350 4599
1982 2441.6929307805594 813861.72591274 5425061.79565943 2351 4600
1983 2441.6929307805594 813861.72591274 5420061.79565943 2352 4601
1984 2441.6929307805594 818861.72591274 5475061.79565943 2354 4658
1985 2441.6929307805594 818861.72591274 5470061.79565943 2355 4659
1986 2441.6929307805594 818861.72591274 5465061.79565943 2356 4660
1987 2441.6929307805594 818861.72591274 5460061.79565943 2357 4661
1988 2441.6929307805594 818861.72591274 5455061.79565943 2358 4662
1989 2441.6929307805594 818861.72591274 5450061.79565943 2359 4663
1990 2441.6929307805594 818861.72591274 5445061.79565943 2360 4664
1991 2441.6929307805594 818861.72591274 5440061.79565943 2361 4665
1992 2441.6929307805594 818861.72591274 5435061.79565943 2362 4666
1993 2441.6929307805594 818861.72591274 5430061.79565943 2363 4667
1994 2441.6929307805594 818861.72591274 5425061.79565943 2364 4668
1995 2441.6929307805594 823861.72591274 5475061.79565943 2366 4726
1996 2441.6929307805594 823861.72591274 5460061.79565943 2369 4729
1997 2441.6929307805594 823861.72591274 5455061.79565943 2370 4730
1998 2441.6929307805594 823861.72591274 5450061.79565943 2371 4731
1999 2441.6929307805594 823861.72591274 5445061.79565943 2372 4732
2000 2441.6929307805594 823861.72591274 5440061.79565943 2373 4733
2001 2441.6929307805594 823861.72591274 5435061.79565943 2374 4734
2002 2441.6929307805594 823861.72591274 5430061.79565943 2375 4735
2003 2441.6929307805594 823861.72591274 5425061.79565943 2376 4736
2004 2441.6929307805594 828861.72591274 5465061.79565943 2381 4796
2005 2441.6929307805594 828861.72591274 5455061.79565943 2383 4798
2006 2441.6929307805594 828861.72591274 5450061.79565943 2384 4799
2007 2441.6929307805594 828861.72591274 5445061.79565943 2385 4800
2008 2441.6929307805594 828861.72591274 5440061.79565943 2386 4801
2009 2441.6929307805594 828861.72591274 5435061.79565943 2387 4802
2010 2441.6929307805594 828861.72591274 5430061.79565943 2388 4803
2011 2441.6929307805594 833861.72591274 5485061.79565943 2389 4860
2012 2441.6929307805594 833861.72591274 5480061.79565943 2390 4861
2013 2441.6929307805594 833861.72591274 5465061.79565943 2393 4864
2014 2441.6929307805594 833861.72591274 5460061.79565943 2394 4865
2015 2441.6929307805594 833861.72591274 5455061.79565943 2395 4866
2016 2441.6929307805594 833861.72591274 5450061.79565943 2396 4867
2017 2441.6929307805594 833861.72591274 5445061.79565943 2397 4868
2018 2441.6929307805594 833861.72591274 5440061.79565943 2398 4869
2019 2441.6929307805594 833861.72591274 5435061.79565943 2399 4870
2020 2441.6929307805594 833861.72591274 5430061.79565943 2400 4871
2021 2441.6929307805594 838861.72591274 5485061.79565943 2401 4928
2022 2441.6929307805594 838861.72591274 5480061.79565943 2402 4929
2023 2441.6929307805594 838861.72591274 5470061.79565943 2404 4931
2024 2441.6929307805594 838861.72591274 5465061.79565943 2405 4932
2025 2441.6929307805594 838861.72591274 5460061.79565943 2406 4933
2026 2441.6929307805594 838861.72591274 5455061.79565943 2407 4934
2027 2441.6929307805594 838861.72591274 5450061.79565943 2408 4935
2028 2441.6929307805594 843861.72591274 5480061.79565943 2410 4997
2029 2441.6929307805594 843861.72591274 5475061.79565943 2411 4998
2030 2441.6929307805594 843861.72591274 5470061.79565943 2412 4999
2031 2441.6929307805594 843861.72591274 5465061.79565943 2413 5000
2032 2441.6929307805594 843861.72591274 5460061.79565943 2414 5001
2033 2441.6929307805594 848861.72591274 5485061.79565943 2415 5064
2034 2441.6929307805594 848861.72591274 5480061.79565943 2416 5065
2035 2441.6929307805594 848861.72591274 5475061.79565943 2417 5066
2036 2441.6929307805594 848861.72591274 5470061.79565943 2418 5067
2037 2441.6929307805594 853861.72591274 5475061.79565943 2423 5134
